SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4000, 40, -0.36376205, -0.91521323, -0.10352367, -0.28344002, -0.39930531, -3.94128084, 0.00000000, 0.00000000, 0.00000000, 83.57742310, -23.09868813, 107.62445831, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02879179, 0.00125657, 0.00064129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, -0.36215672, -0.91949856, -0.11144125, -0.62984776, 0.46436310, -4.53932953, 0.00000000, 0.00000000, 0.00000000, 83.57132721, -23.05305481, 107.62395477, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02971098, 0.00525728, 0.00847248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, -0.36859000, -0.92308092, -0.12160635, -1.31806314, 1.09545922, -5.53841639, 0.00000000, 0.00000000, 0.00000000, 83.54863739, -22.98801613, 107.63329315, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02240719, 0.00849669, 0.01837460, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, -0.37417266, -0.93029797, -0.12602551, -0.96329486, 1.76534045, -6.30482435, 0.00000000, 0.00000000, 0.00000000, 83.53456879, -22.92338371, 107.64464569, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01572414, 0.01528695, 0.02241553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, -0.37748465, -0.93246937, -0.12815368, -0.03504072, 2.42636800, -6.71087265, 0.00000000, 0.00000000, 0.00000000, 83.52722168, -22.85396194, 107.66261292, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01131979, 0.01701812, 0.02432732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, -0.37610209, -0.93499470, -0.13002993, 0.79369998, 3.95931792, -6.96543169, 0.00000000, 0.00000000, 0.00000000, 83.52191925, -22.78028870, 107.69676971, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01154465, 0.01906924, 0.02605654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, -0.36960262, -0.93583870, -0.13299327, 1.93954349, 5.10947895, -6.82590294, 0.00000000, 0.00000000, 0.00000000, 83.52326202, -22.70669556, 107.74346924, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01685264, 0.01941787, 0.02894963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, -0.36222896, -0.94293970, -0.14869270, 2.74891639, 6.57348061, -6.99354124, 0.00000000, 0.00000000, 0.00000000, 83.51720428, -22.62247276, 107.81076813, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02299344, 0.02600536, 0.04460154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, -0.35107636, -0.96053988, -0.16268136, 2.09341145, 8.55516720, -7.97710752, 0.00000000, 0.00000000, 0.00000000, 83.50654602, -22.53355408, 107.89306641, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03269662, 0.04302672, 0.05833743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, -0.34782267, -0.95573914, -0.15245570, 0.55777729, 8.17590046, -7.80528927, 0.00000000, 0.00000000, 0.00000000, 83.48214722, -22.44673347, 107.97142029, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03450850, 0.03766949, 0.04771318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
