SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3699, 37, -0.18781887, -0.69824076, 0.21531548, -43.92863846, -9.29754162, -20.98598480, 0.00000000, 0.00000000, 0.00000000, 122.75523376, 59.78647614, 57.37284470, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.05472267, 0.27964887, 0.05532537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3799, 38, 0.19100742, -0.62425292, 0.19645789, 15.46271229, 67.58848572, 27.71867943, 0.00000000, 0.00000000, 0.00000000, 123.61277771, 59.18475723, 58.18851089, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.67023683, 0.19923125, 0.08210661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3899, 39, 0.39983994, -0.70232111, 0.25113168, 26.14185333, 95.74355316, 68.85042572, 0.00000000, 0.00000000, 0.00000000, 124.54201508, 58.07795334, 58.97008514, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.45302141, 0.27065057, 0.04255350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3999, 40, 0.38394511, -0.63191998, 0.23637490, 1.22006989, 101.29718781, 109.22399139, 0.00000000, 0.00000000, 0.00000000, 124.88264465, 56.60320282, 59.35954666, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.45643955, 0.18693677, 0.07296014, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4099, 41, 0.32351673, -0.50177354, 0.16624112, -15.96453953, 105.27871704, 150.30679321, 0.00000000, 0.00000000, 0.00000000, 124.73265839, 54.76808929, 59.37075806, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.50042504, 0.03657511, 0.15721819, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4199, 42, 0.29443806, -0.44072291, 0.09322137, -18.18850899, 111.87586975, 187.77250671, 0.00000000, 0.00000000, 0.00000000, 124.29324341, 52.55033112, 59.02280807, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.50853062, -0.05042702, 0.24425319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4299, 43, 0.27873942, -0.43115729, 0.03190498, -21.44723320, 109.63973999, 225.47920227, 0.00000000, 0.00000000, 0.00000000, 123.64158630, 50.06766891, 58.46199417, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.49855679, -0.09090200, 0.31896442, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4399, 44, 0.26402792, -0.41437373, 0.00198723, -32.01705933, 101.36006927, 256.53692627, 0.00000000, 0.00000000, 0.00000000, 122.68940735, 47.36570358, 57.62027359, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48367366, -0.14198491, 0.36025530, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4499, 45, 0.24509352, -0.39508650, 0.01327325, -47.21852875, 96.91542053, 286.57669067, 0.00000000, 0.00000000, 0.00000000, 121.49347687, 44.42289352, 56.61197281, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.46867663, -0.19902095, 0.35732314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4599, 46, 0.26323643, -0.39943701, 0.04588114, -56.63605118, 91.24508667, 319.13851929, 0.00000000, 0.00000000, 0.00000000, 120.13846588, 41.21450424, 55.45148087, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.41150433, -0.23535614, 0.33026665, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4699, 47, 0.25640830, -0.42540157, 0.08154458, -65.74935150, 95.09191895, 346.29660034, 0.00000000, 0.00000000, 0.00000000, 118.73236084, 37.72079849, 54.29204941, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.37356710, -0.25189719, 0.29802400, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4799, 48, 0.22656374, -0.47908199, 0.04096476, -72.02796173, 93.20166016, 371.00747681, 0.00000000, 0.00000000, 0.00000000, 117.34628296, 34.00786209, 53.15555573, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.35283738, -0.24130665, 0.33978716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4899, 49, 0.20331666, -0.55579209, 0.04116877, -67.50160217, 87.16413116, 393.92727661, 0.00000000, 0.00000000, 0.00000000, 116.05089569, 30.09673691, 51.98691177, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.32026720, -0.20630886, 0.33917972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4999, 50, 0.18861540, -0.61697596, 0.07229714, -67.56341553, 83.50175476, 412.46893311, 0.00000000, 0.00000000, 0.00000000, 114.83273315, 26.01327324, 50.83359146, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.27388257, -0.18449156, 0.30627629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5099, 51, 0.23181795, -0.64625943, 0.06279057, -67.90766907, 75.48985291, 425.95806885, 0.00000000, 0.00000000, 0.00000000, 113.68274689, 21.81949425, 49.67277908, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.16527051, -0.19129813, 0.31187049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
