SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3500, 35, 1.11381543, -1.78512883, 0.96952629, 23.20153427, -31.31264687, 309.08517456, 0.00000000, 0.00000000, 0.00000000, 104.63108826, -16.07266808, 109.85662079, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.37261868, 0.84975433, -0.72892070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, 1.22340047, -1.87556064, 0.71280748, 22.89892006, -33.04804611, 280.12481689, 0.00000000, 0.00000000, 0.00000000, 105.18579102, -18.69457054, 108.76667786, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.52798235, 0.95553744, -0.46659279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, 1.37919521, -1.75937164, 0.35164905, 14.93193054, -22.30470467, 246.85562134, 0.00000000, 0.00000000, 0.00000000, 105.64946747, -21.01501083, 107.84025574, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.72398603, 0.85482353, -0.10108220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, 1.49586701, -1.55627394, 0.23126769, 6.02619696, -5.96978474, 204.70423889, 0.00000000, 0.00000000, 0.00000000, 105.95549774, -22.94193459, 107.17984009, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.87469101, 0.66607100, 0.02160789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 1.67523026, -1.25471127, 0.35283825, -3.47010040, 9.00059319, 154.75691223, 0.00000000, 0.00000000, 0.00000000, 106.06990051, -24.45425987, 106.80805206, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.08073759, 0.37621811, -0.10032559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 1.88396060, -1.00999331, 0.45714015, -4.61284971, 5.66861868, 99.25928497, 0.00000000, 0.00000000, 0.00000000, 106.12669373, -25.42364883, 106.56452942, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.30803418, 0.13991135, -0.20594513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 1.99001515, -0.78025770, 0.42751983, 0.89899439, 0.95811003, 45.11639023, 0.00000000, 0.00000000, 0.00000000, 106.19142151, -25.85968781, 106.43557739, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.42417836, -0.08496743, -0.17675275, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 1.85380018, -0.77314842, 0.48364249, 24.59370232, 11.80834198, -10.30803394, 0.00000000, 0.00000000, 0.00000000, 106.36835480, -25.79389763, 106.59379578, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.28998709, -0.09054081, -0.23109409, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 1.70400143, -0.84720886, 0.49166030, 27.00270271, 19.97789192, -69.09086609, 0.00000000, 0.00000000, 0.00000000, 106.45823669, -25.14574623, 107.01116180, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.13368773, -0.01888566, -0.23624510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 1.31459463, -1.08488190, 0.61185277, 21.50575066, 24.40724754, -123.07875061, 0.00000000, 0.00000000, 0.00000000, 106.40678406, -24.03437614, 107.65171051, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.72906804, 0.21203297, -0.35433757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, -0.37234285, -1.24492562, 0.51787937, -5.82729244, 30.96681404, -166.25727844, 0.00000000, 0.00000000, 0.00000000, 106.02008057, -22.52510262, 108.48235321, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02009459, 0.36178988, -0.26096937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, -2.73060036, -1.39944029, 0.70536613, -6.74219418, 80.20996094, -153.83609009, 0.00000000, 0.00000000, 0.00000000, 105.47705841, -21.26102066, 109.76317596, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 2.36117077, 0.50462013, -0.45480728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, -2.46463561, -1.86966455, -0.02363661, 18.56044006, 90.40697479, -69.48715210, 0.00000000, 0.00000000, 0.00000000, 105.25695038, -20.83073425, 110.89449310, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 2.10716939, 0.96901393, 0.27070498, 0.00000000, 0.00000000, 0.00000000, 0.00000000
